year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
1992,Annual,105,Point,0,2.6105,0,0,0,0,0,0,0,0,0
1992,Annual,106,Point,0,0.063086,0,0,0,0,0,0,0,0,0
1992,Annual,107,Point,0,0.171239,0,0,0,0,0,0,0,0,0
1992,Annual,108,Point,0,1.640538,0,0,0,0,0,0,0,0,0
1992,Annual,109,Point,0,0.770131,0,0,0,0,0,0,0,0,0
1992,Annual,110,Point,0,0.098694,0,0,0,0,0,0,0,0,0
1992,Annual,112,Point,0,2.379191,0,0,0,0,0,0,0,0,0
1992,Annual,115,Point,0,0.1339,0,0,0,0,0,0,0,0,0
1992,Annual,116,Point,0,0.398622,0,0,0,0,0,0,0,0,0
1992,Annual,117,Point,0.001829,0.183554,0,0,0,0,0,0,0,0,0
1992,Annual,252,Point,0,4.235606,0,0,0,0,0,0,0,0,0
1992,Annual,253,Point,0,1.094117,0,0,0,0,0,0,0,0,0
1992,Annual,256,Point,0,0.696134,0,0,0,0,0,0,0,0,0
1992,Annual,257,Point,0,0.188268,0,0,0,0,0,0,0,0,0
1992,Annual,258,Point,0,0.221956,0,0,0,0,0,0,0,0,0
1992,Annual,259,Point,0,0.023554,0,0,0,0,0,0,0,0,0
1992,Annual,260,Point,0,0.589109,0,0,0,0,0,0,0,0,0
1992,Annual,261,Point,0,0.015852,0,0,0,0,0,0,0,0,0
1992,Annual,262,Point,0,0.075115,0,0,0,0,0,0,0,0,0
1992,Annual,263,Point,0,0.056133,0,0,0,0,0,0,0,0,0
1992,Annual,264,Point,0,0.013509,0,0,0,0,0,0,0,0,0
1992,Annual,265,Point,0,0.00896,0,0,0,0,0,0,0,0,0
1992,Annual,266,Point,0,0.049778,0,0,0,0,0,0,0,0,0
1992,Annual,267,Point,0,0.023954,0,0,0,0,0,0,0,0,0
1992,Annual,268,Point,0,1.496183,0,0,0,0,0,0,0,0,0
1992,Annual,269,Point,0,0.305037,0,0,0,0,0,0,0,0,0
1992,Annual,270,Point,0,0.059417,0,0,0,0,0,0,0,0,0
1992,Annual,271,Point,0,0.007585,0,0,0,0,0,0,0,0,0
1992,Annual,272,Point,0,1.611776,0,0,0,0,0,0,0,0,0
1992,Annual,273,Point,0,1.198288,0,0,0,0,0,0,0,0,0
1992,Annual,274,Point,0,2.211866,0,0,0,0,0,0,0,0,0
1992,Annual,275,Point,0,1.176108,0,0,0,0,0,0,0,0,0
1992,Annual,276,Point,0,0.479841,0,0,0,0,0,0,0,0,0
1992,Annual,277,Point,0,0.059521,0,0,0,0,0,0,0,0,0
1992,Annual,278,Point,0,0.096587,0,0,0,0,0,0,0,0,0
1992,Annual,279,Point,0,0.06912,0,0,0,0,0,0,0,0,0
1992,Annual,280,Point,0,1.155449,0,0,0,0,0,0,0.073831,0,0
1992,Annual,281,Point,0,0.316739,0,0,0,0,0,0,0,0,0
1992,Annual,282,Point,0.000408,1.564819,0,0,0,0,0,0,0,0,0
1992,Annual,290,Point,0.019,0.019,0.475,0.019,0.467,541.935547,0.005536,0.000082,0,0,0
1992,Annual,291,Point,0.477,1.15,9.809999,0.264,3.06,21741.14453,1.353924,0.013915,0,0,0
1992,Annual,292,Point,0.056,0.517,0.888,0.056,0.414,93.303299,1.350968,0.000352,0,127.977463,0
1992,Annual,293,Point,0.73,0.42,34.68,0.15,9.9,23391.96094,0.232856,0.018825,0,0,0
1992,Annual,294,Point,0,0,0,0,0,0,0.00224,0.000013,0,1.185777,0
1992,Annual,297,Point,0.043,0.005,0.261,0.443,0.023,807.791992,0.006868,0.006461,0,0,0
1992,Annual,298,Point,0.77,0.292,18.41,1.064676,2.08,12117.01367,0.246538,0.015976,0,0,0
1992,Annual,299,Point,1.052023,0.642288,25.488461,2.902557,2.289549,13014.29688,0.714322,0.048592,0,0,0
1992,Annual,300,Point,0.000206,0.014734,0.544728,0,0.081492,227.450134,0.002553,0.002367,0,0,0
1992,Annual,301,Point,0.005352,0.05768,1.008758,2.773979,0.490049,2584.446777,0.075379,0.015076,0,0,0
1992,Annual,302,Point,0,0,0,0,0.000148,0.1151,0,0,0,0,0
1992,Annual,303,Point,0.082,2.28,4.92,0.045,4.73,335.474731,8.561628,0.002722,0,1019.11377,0
1992,Annual,304,Point,0.057,0.069,0.65,0.049,0.189,198.990723,0.009293,0.001943,0,0.397314,0.000103
1992,Annual,305,Point,0.11,0.08,1.9,0.06,1.01,1147.940918,0.287689,0.002567,0,246.691803,0
1992,Annual,306,Point,0.065,0.062,0.068,0.013,0.12,121.444702,0.001545,0.00099,0,0,0
1992,Annual,307,Point,0.099,0.135,9.469999,0.017,1.67,5317.200195,0.113971,0.007521,0,0,0
1992,Annual,308,Point,0.002333,0.002559,0.129833,0.00393,0.014227,26.333054,0.000928,0.000184,0,0,0
1992,Annual,309,Point,0.035,0.016,0.477,0.297,0.1,49.767952,0.001965,0.00037,0,0,0
1992,Annual,310,Point,0.000106,0.000017,0.001207,0.001233,0.000088,3.374575,0.000029,0.000027,0,0,0
1992,Annual,311,Point,0.06,1.096,5.267,2.54,6.68,4296.794922,0.122441,0.025064,0,0,0
1992,Annual,312,Point,0.047,0.024,0.377,0.117,0.217,1042.746338,0.393302,0.0022,0,162.059052,0
1992,Annual,314,Point,0.001989,0.01927,0.135277,0.002516,0.000242,4.088278,0.005461,0.002309,0,102.397095,0
1992,Annual,796,Point,0,1.80383,0,0,0,0,0,0,0,0,0
1992,Annual,799,Point,0,0.001317,0,0,0,0,0,0,0,0,0
1992,Annual,800,Point,0,0.15412,0,0,0,0,0,0,0,0,0
1992,Annual,898,Point,0,0.84,0,0,0,0,0,0,0,0,0
1992,Annual,937,Point,0.000439,0.392067,0,0,0,0,0.008282,0,0,0,0
1992,Annual,938,Point,0,0.047271,0,0,0,0,0,0,0,0,0
1992,Annual,968,Point,0.008,0.012,4.62,0.001,0.092,162.158234,0.002516,0.000306,0,0,0
1992,Annual,1157,Point,2.28357,163.79718,0,0,0,0,155.991943,0.007759,0.000105,395.713379,0
1992,Annual,1241,Point,0,2.038879,0.0038,0,0,0,0,0,0,0,0
1992,Annual,1243,Point,0,4.399059,0,0,0,0,0,0,0.266422,0,0
1992,Annual,1245,Point,0,1.111648,0,0,0,0,0,0,0,0,0
1992,Annual,1595,Point,0,0.001,0.02,0,0.01,125.787018,0.007857,0.000025,0,0.15302,0
1992,Annual,1686,Point,0.045143,1.9668,0.280092,0.091527,1.176789,0,2.225623,0.002304,0,1048.529297,0
1992,Annual,1687,Point,0.047524,1.969698,0.454772,0.036155,1.101671,0,0,0,0,0,0
1992,Annual,1709,Point,0.014144,0.000027,0,0,0,0,0,0,0,0,0
1992,Annual,1747,Point,0,0.001461,0.157066,0.155315,0.562459,162.863251,0.00475,0.00095,0,0,0
1992,Annual,1748,Point,0.034303,0.299003,3.393343,0.753807,8.194626,1033.4729,0.066035,0.015656,0,0,0
1992,Annual,1749,Point,0,0.000851,0.230694,0.000208,0.004585,25.425247,0.000394,0.000048,0,0,0
1993,Annual,10,Point,1.15,0.79,0.32,25.73,0,0,0,0,0,0,0
1993,Annual,11,Point,0,5.22,0,0,0,0,0,0,0,0,0
1993,Annual,12,Point,0,0.218789,0,0,0,0,0,0,0,0,0
1993,Annual,13,Point,0,1.61,0,0,0,0,0,0,0,0,0
1993,Annual,14,Point,0,0.014646,0,0,0,0,0,0,0,0,0
1993,Annual,15,Point,0.09,15.889999,2.29,13.129999,0.83,1958.140869,1.913305,0.003936,0,0,0
1993,Annual,16,Point,0.068798,0.193015,0.02696,0.020822,0.036343,8420.007813,0,0,0,0,0
1993,Annual,17,Point,0,11.025045,0,0,0,0,0,0,0,0,0
1993,Annual,18,Point,0,2.270511,0,0,0,0,0,0,0,0,0
1993,Annual,19,Point,0,1.193947,0,0,0,0,0,0,0,0,0
1993,Annual,20,Point,0,0.00233,0,0,0,0,0,0,0,0,0
1993,Annual,21,Point,0.006999,0.025,0.057461,1.061013,0.042018,0,0,0,0,0,0
1993,Annual,22,Point,0.084202,0.000285,0,1.164465,0,0,0,0,0,0,0
1993,Annual,23,Point,0.048448,0.508507,0,0,0,0,0,0,0,0,0
1993,Annual,24,Point,0.001492,0.011275,0,0,0,0,0,0,0,0,0
1993,Annual,25,Point,0.001682,0.035541,0,0,0,0,0,0,0,0,0
1993,Annual,26,Point,0.996825,0.534058,1.633486,4.447065,26.35342,0,0,0,0,0,0
1993,Annual,28,Point,0.006224,0.284137,0,0,0,0,0,0,0,0,0
1993,Annual,31,Point,0.000011,0.003836,0,0,0,0,0,0,0,0,0
1993,Annual,32,Point,0.047723,0.05622,0.000256,0,0.001405,0,0,0,0,0,0
1993,Annual,33,Point,1.212049,0.213088,0.014874,0.010179,0.119976,0,0,0,0,104.790054,0
1993,Annual,34,Point,1.055752,0.163501,0.024035,0.000022,0,0,0,0,0,0,0
1993,Annual,35,Point,0.019069,0,0,0,0,0,0,0,0,0,0
1993,Annual,36,Point,0.581319,0.016773,0.035916,0.004296,0.141944,1417.952881,0,0,0,0,0
1993,Annual,38,Point,1.245962,0.058715,0.043456,0.005612,0.181911,0,0,0,0,0,0
1993,Annual,39,Point,0.69408,0,0,0,0,0,0,0,0,0,0
1993,Annual,40,Point,2.387916,0.054273,0.063628,0.319767,0.011584,0,0,0,0,0,0
1993,Annual,41,Point,6.486375,0.019772,0.022362,0.00019,0.135309,0,0,0,0,0,0
1993,Annual,42,Point,0.058351,0,0,0,0,0,0,0,0,0,0
1993,Annual,43,Point,0.049222,0.921251,0,0,0,0,0,0,0.000239,0,0
1993,Annual,44,Point,0,0.028186,0,0,0,0,0,0,0,0,0
1993,Annual,45,Point,0,0.621695,0,0,0,0,0,0,0,0,0
1993,Annual,46,Point,0.000473,0.005464,0,0,0,0,0,0,0,0,0
1993,Annual,47,Point,0.039955,0.225918,0,0,0,0,0,0,0,0,0
1993,Annual,48,Point,0,0.003311,0.008418,0,0,0,0,0,0,0,0
1993,Annual,49,Point,0,0.005014,0,0,0,0,0,0,0,0,0
1993,Annual,50,Point,0.002214,0.355708,0,0,0,0,0,0,0,0,0
1993,Annual,53,Point,0.241691,0.078896,0,0,0,0,0,0,0,0,0
1993,Annual,54,Point,1.879763,1.257724,0.017013,0.0253,0.042756,0,0.000032,0,0.004852,0.113087,0.00068
1993,Annual,55,Point,0,3.928409,0,0,0,0,0,0,0,0,0
1993,Annual,56,Point,0,3.586839,0,0,0,0,0,0,0,0,0
1993,Annual,57,Point,0,0.16177,0,0,0,0,0,0,0,0,0
1993,Annual,58,Point,0,0.037263,0,0,0,0,0,0,0,0,0
1993,Annual,60,Point,0.000063,1.477211,0,0,0,0,0,0,0,0,0
1993,Annual,62,Point,0,0.197862,0,0,0,0,0,0,0,0,0
1993,Annual,63,Point,0,0.177442,0,0,0,0,0,0,0,0,0
1993,Annual,64,Point,0,0.232917,0,0,0,0,0,0,0,0,0
1993,Annual,67,Point,0,0.004948,0,0,0,0,0,0,0,0,0
1993,Annual,70,Point,0,0.022686,0,0,0,0,0,0,0,0,0
1993,Annual,78,Point,0,0.127194,0,0,0,0,0,0,0,0,0
1993,Annual,80,Point,0,0.012425,0,0,0,0,0,0,0,0,0
1993,Annual,84,Point,0,0.77775,0,0,0,0,0,0,0,0,0
1993,Annual,85,Point,0,0.258842,0,0,0,0,0,0,0,0,0
1993,Annual,92,Point,0,0.000058,0,0,0,0,0,0,0,0,0
1993,Annual,105,Point,0,2.343481,0,0,0,0,0,0,0,0,0
1993,Annual,106,Point,0,0.056532,0,0,0,0,0,0,0,0,0
1993,Annual,107,Point,0,0.150241,0,0,0,0,0,0,0,0,0
1993,Annual,108,Point,0,1.467568,0,0,0,0,0,0,0,0,0
1993,Annual,109,Point,0,0.709371,0,0,0,0,0,0,0,0,0
1993,Annual,110,Point,0,0.059245,0,0,0,0,0,0,0,0,0
1993,Annual,112,Point,0,2.243302,0,0,0,0,0,0,0,0,0
1993,Annual,115,Point,0,0.131953,0,0,0,0,0,0,0,0,0
1993,Annual,116,Point,0,0.401866,0,0,0,0,0,0,0,0,0
1993,Annual,117,Point,0.001868,0.18745,0,0,0,0,0,0,0,0,0
1993,Annual,252,Point,0,4.043524,0,0,0,0,0,0,0,0,0
1993,Annual,253,Point,0,0.983547,0,0,0,0,0,0,0,0,0
1993,Annual,256,Point,0,0.650941,0,0,0,0,0,0,0,0,0
1993,Annual,257,Point,0,0.178335,0,0,0,0,0,0,0,0,0
1993,Annual,258,Point,0,0.221705,0,0,0,0,0,0,0,0,0
1993,Annual,259,Point,0,0.023554,0,0,0,0,0,0,0,0,0
1993,Annual,260,Point,0,0.472932,0,0,0,0,0,0,0,0,0
1993,Annual,261,Point,0,0.015898,0,0,0,0,0,0,0,0,0
1993,Annual,262,Point,0,0.071624,0,0,0,0,0,0,0,0,0
1993,Annual,263,Point,0,0.064316,0,0,0,0,0,0,0,0,0
1993,Annual,264,Point,0,0.01355,0,0,0,0,0,0,0,0,0
1993,Annual,265,Point,0,0.008987,0,0,0,0,0,0,0,0,0
1993,Annual,266,Point,0,0.055813,0,0,0,0,0,0,0,0,0
1993,Annual,267,Point,0,0.026875,0,0,0,0,0,0,0,0,0
1993,Annual,268,Point,0,1.500572,0,0,0,0,0,0,0,0,0
1993,Annual,269,Point,0,0.305932,0,0,0,0,0,0,0,0,0
1993,Annual,270,Point,0,0.059589,0,0,0,0,0,0,0,0,0
1993,Annual,271,Point,0,0.007606,0,0,0,0,0,0,0,0,0
1993,Annual,272,Point,0,1.596328,0,0,0,0,0,0,0,0,0
1993,Annual,273,Point,0,1.193624,0,0,0,0,0,0,0,0,0
1993,Annual,274,Point,0,2.05607,0,0,0,0,0,0,0,0,0
1993,Annual,275,Point,0,1.146828,0,0,0,0,0,0,0,0,0
1993,Annual,276,Point,0,0.4696,0,0,0,0,0,0,0,0,0
1993,Annual,277,Point,0,0.059696,0,0,0,0,0,0,0,0,0
1993,Annual,278,Point,0,0.096871,0,0,0,0,0,0,0,0,0
1993,Annual,279,Point,0,0.057841,0,0,0,0,0,0,0,0,0
1993,Annual,280,Point,0,1.158868,0,0,0,0,0,0,0.07405,0,0
1993,Annual,281,Point,0,0.317668,0,0,0,0,0,0,0,0,0
1993,Annual,282,Point,0.000352,1.350151,0,0,0,0,0,0,0,0,0
1993,Annual,290,Point,0.007,0.007,0.167,0.007,0.164,544.231689,0.005559,0.000082,0,0,0
1993,Annual,291,Point,0.518,1.19,10.360001,0.41,3.2,21159.26953,1.317688,0.013543,0,0,0
1993,Annual,292,Point,0.059,0.394,0.814,0.068,0.413,92.484879,1.339118,0.000349,0,126.854889,0
1993,Annual,293,Point,0.73,0.42,34.68,0.15,9.9,24218.95703,0.241089,0.019491,0,0,0
1993,Annual,294,Point,0,0,0,0,0,0,0.002385,0.000014,0,1.262279,0
1993,Annual,297,Point,0.032,0.004,0.192,0.326,0.017,802.774658,0.006826,0.00642,0,0,0
1993,Annual,298,Point,0.77,0.293,18.459999,1.067746,2.06,12143.85156,0.247084,0.016011,0,0,0
1993,Annual,299,Point,1.047061,0.639259,25.368229,2.888865,2.278749,12952.9082,0.710952,0.048363,0,0,0
1993,Annual,300,Point,0.000211,0.015097,0.558155,0,0.083501,233.056274,0.002616,0.002425,0,0,0
1993,Annual,301,Point,0.005411,0.058323,1.020008,2.804915,0.495514,2613.269531,0.076219,0.015244,0,0,0
1993,Annual,302,Point,0,0,0,0,0.000148,0.1151,0,0,0,0,0
1993,Annual,303,Point,0.081,2.24,4.84,0.044,4.65,329.554504,8.41054,0.002674,0,1001.129272,0
1993,Annual,304,Point,0.058,0.07,0.7,0.049,0.192,201.898041,0.009429,0.001972,0,0.403119,0.000104
1993,Annual,305,Point,0.11,0.08,1.98,0.06,1.05,1197.019043,0.299989,0.002677,0,257.238647,0
1993,Annual,306,Point,0.066,0.063,0.069,0.013,0.121,122.924469,0.001564,0.001002,0,0,0
1993,Annual,307,Point,0.077,0.104,7.3,0.013,1.29,5161.59375,0.110636,0.007301,0,0,0
1993,Annual,308,Point,0.002382,0.002612,0.132546,0.004013,0.014524,26.883327,0.000948,0.000188,0,0,0
1993,Annual,309,Point,0.035,0.016,0.478,0.297,0.1,49.868286,0.001969,0.000371,0,0,0
1993,Annual,310,Point,0.000104,0.000017,0.001188,0.001213,0.000086,3.384394,0.000029,0.000027,0,0,0
1993,Annual,311,Point,0.061,1.114,5.356,2.584,6.794,4369.62207,0.124517,0.025489,0,0,0
1993,Annual,312,Point,0.047,0.025,0.383,0.119,0.22,1054.468018,0.397723,0.002225,0,163.880829,0
1993,Annual,314,Point,0.002013,0.019505,0.136925,0.002547,0.000245,4.138092,0.005528,0.002337,0,103.644775,0
1993,Annual,796,Point,0,1.726104,0,0,0,0,0,0,0,0,0
1993,Annual,799,Point,0,0.000811,0,0,0,0,0,0,0,0,0
1993,Annual,800,Point,0,0.093406,0,0,0,0,0,0,0,0,0
1993,Annual,898,Point,0,0.84,0,0,0,0,0,0,0,0,0
1993,Annual,937,Point,0.000441,0.393206,0,0,0,0,0.008307,0,0,0,0
1993,Annual,938,Point,0,0.047758,0,0,0,0,0,0,0,0,0
1993,Annual,968,Point,0.008,0.012,4.62,0.001,0.091,162.141998,0.002515,0.000306,0,0,0
1993,Annual,1157,Point,2.104631,150.962189,0,0,0,0,143.768616,0.007151,0.000096,364.705688,0
1993,Annual,1241,Point,0,2.044987,0.003811,0,0,0,0,0,0,0,0
1993,Annual,1243,Point,0,4.411846,0,0,0,0,0,0,0.267197,0,0
1993,Annual,1245,Point,0,1.114861,0,0,0,0,0,0,0,0,0
1993,Annual,1595,Point,0,0.001,0.02,0,0.01,125.787018,0.007857,0.000025,0,0.15302,0
1993,Annual,1686,Point,0.050159,2.185335,0.311214,0.101696,1.307544,0,2.472916,0.00256,0,1165.032959,0
1993,Annual,1687,Point,0.052805,2.188555,0.505303,0.040172,1.22408,0,0,0,0,0,0
1993,Annual,1709,Point,0.015912,0.00003,0,0,0,0,0,0,0,0,0
1993,Annual,1747,Point,0,0.001466,0.157519,0.155763,0.564081,163.33313,0.004764,0.000953,0,0,0
1993,Annual,1748,Point,0.034405,0.299895,3.403469,0.756057,8.219078,1036.556641,0.066232,0.015703,0,0,0
1993,Annual,1749,Point,0,0.000854,0.231377,0.000208,0.004598,25.500511,0.000396,0.000048,0,0,0
1994,Annual,10,Point,1.16,0.8,0.32,25.98,0,0,0,0,0,0,0
1994,Annual,11,Point,0,5.21,0,0,0,0,0,0,0,0,0
1994,Annual,12,Point,0,0.175031,0,0,0,0,0,0,0,0,0
1994,Annual,13,Point,0,1.66,0,0,0,0,0,0,0,0,0
1994,Annual,14,Point,0,0.015151,0,0,0,0,0,0,0,0,0
1994,Annual,15,Point,0.09,16.09,2.32,13.290001,0.84,1977.385498,1.932109,0.003975,0,0,0
1994,Annual,16,Point,0.069775,0.195756,0.027343,0.021118,0.036859,8539.5625,0,0,0,0,0
1994,Annual,17,Point,0,11.025045,0,0,0,0,0,0,0,0,0
1994,Annual,18,Point,0,2.270511,0,0,0,0,0,0,0,0,0
1994,Annual,19,Point,0,1.193947,0,0,0,0,0,0,0,0,0
1994,Annual,20,Point,0,0.002411,0,0,0,0,0,0,0,0,0
1994,Annual,21,Point,0.006994,0.024982,0.057419,1.060242,0.041987,0,0,0,0,0,0
1994,Annual,22,Point,0.08494,0.000287,0,1.174671,0,0,0,0,0,0,0
1994,Annual,23,Point,0.048829,0.5125,0,0,0,0,0,0,0,0,0
1994,Annual,24,Point,0.001545,0.011676,0,0,0,0,0,0,0,0,0
1994,Annual,25,Point,0.001698,0.035874,0,0,0,0,0,0,0,0,0
1994,Annual,26,Point,0.997266,0.534294,1.634209,4.449036,26.365097,0,0,0,0,0,0
1994,Annual,28,Point,0.006106,0.275547,0,0,0,0,0,0,0,0,0
1994,Annual,31,Point,0.000011,0.003829,0,0,0,0,0,0,0,0,0
1994,Annual,32,Point,0.047643,0.056126,0.000255,0,0.001403,0,0,0,0,0,0
1994,Annual,33,Point,1.215935,0.213771,0.014922,0.010212,0.120361,0,0,0,0,105.126022,0
1994,Annual,34,Point,1.289421,0.199689,0.029355,0.000027,0,0,0,0,0,0,0
1994,Annual,35,Point,0.01799,0,0,0,0,0,0,0,0,0,0
1994,Annual,36,Point,0.618881,0.017857,0.038236,0.004574,0.151116,1509.572998,0,0,0,0,0
1994,Annual,38,Point,1.193187,0.056228,0.041615,0.005375,0.174205,0,0,0,0,0,0
1994,Annual,39,Point,0.695681,0,0,0,0,0,0,0,0,0,0
1994,Annual,40,Point,2.376614,0.054017,0.063327,0.318253,0.01153,0,0,0,0,0,0
1994,Annual,41,Point,5.606218,0.017089,0.019328,0.000164,0.116948,0,0,0,0,0,0
1994,Annual,42,Point,0.058746,0,0,0,0,0,0,0,0,0,0
1994,Annual,43,Point,0.048043,0.899188,0,0,0,0,0,0,0.000233,0,0
1994,Annual,44,Point,0,0.028186,0,0,0,0,0,0,0,0,0
1994,Annual,45,Point,0,0.62115,0,0,0,0,0,0,0,0,0
1994,Annual,46,Point,0.000453,0.005227,0,0,0,0,0,0,0,0,0
1994,Annual,47,Point,0.043842,0.247896,0,0,0,0,0,0,0,0,0
1994,Annual,48,Point,0,0.002893,0.007354,0,0,0,0,0,0,0,0
1994,Annual,49,Point,0,0.005093,0,0,0,0,0,0,0,0,0
1994,Annual,50,Point,0.002317,0.372278,0,0,0,0,0,0,0,0,0
1994,Annual,53,Point,0.242395,0.079126,0,0,0,0,0,0,0,0,0
1994,Annual,54,Point,1.799431,1.203975,0.016286,0.024219,0.040929,0,0.00003,0,0.004644,0.108255,0.000651
1994,Annual,55,Point,0,3.350933,0,0,0,0,0,0,0,0,0
1994,Annual,56,Point,0,2.759736,0,0,0,0,0,0,0,0,0
1994,Annual,57,Point,0,0.082503,0,0,0,0,0,0,0,0,0
1994,Annual,58,Point,0,0.036739,0,0,0,0,0,0,0,0,0
1994,Annual,60,Point,0.000062,1.452174,0,0,0,0,0,0,0,0,0
1994,Annual,62,Point,0,0.197513,0,0,0,0,0,0,0,0,0
1994,Annual,63,Point,0,0.177129,0,0,0,0,0,0,0,0,0
1994,Annual,64,Point,0,0.233972,0,0,0,0,0,0,0,0,0
1994,Annual,67,Point,0,0.00497,0,0,0,0,0,0,0,0,0
1994,Annual,70,Point,0,0.022749,0,0,0,0,0,0,0,0,0
1994,Annual,78,Point,0,0.127548,0,0,0,0,0,0,0,0,0
1994,Annual,80,Point,0,0.012482,0,0,0,0,0,0,0,0,0
1994,Annual,84,Point,0,0.677658,0,0,0,0,0,0,0,0,0
1994,Annual,85,Point,0,0.294252,0,0,0,0,0,0,0,0,0
1994,Annual,92,Point,0,0.000055,0,0,0,0,0,0,0,0,0
1994,Annual,105,Point,0,2.199664,0,0,0,0,0,0,0,0,0
1994,Annual,106,Point,0,0.04031,0,0,0,0,0,0,0,0,0
1994,Annual,107,Point,0,0.135039,0,0,0,0,0,0,0,0,0
1994,Annual,108,Point,0,1.399685,0,0,0,0,0,0,0,0,0
1994,Annual,109,Point,0,0.714689,0,0,0,0,0,0,0,0,0
1994,Annual,110,Point,0,0.059689,0,0,0,0,0,0,0,0,0
1994,Annual,112,Point,0,2.26012,0,0,0,0,0,0,0,0,0
1994,Annual,115,Point,0,0.132942,0,0,0,0,0,0,0,0,0
1994,Annual,116,Point,0,0.404879,0,0,0,0,0,0,0,0,0
1994,Annual,117,Point,0.001907,0.191346,0,0,0,0,0,0,0,0,0
1994,Annual,252,Point,0,3.527617,0,0,0,0,0,0,0,0,0
1994,Annual,253,Point,0,0.815891,0,0,0,0,0,0,0,0,0
1994,Annual,256,Point,0,0.64938,0,0,0,0,0,0,0,0,0
1994,Annual,257,Point,0,0.1678,0,0,0,0,0,0,0,0,0
1994,Annual,258,Point,0,0.212149,0,0,0,0,0,0,0,0,0
1994,Annual,259,Point,0,0.020141,0,0,0,0,0,0,0,0,0
1994,Annual,260,Point,0,0.47428,0,0,0,0,0,0,0,0,0
1994,Annual,261,Point,0,0.015944,0,0,0,0,0,0,0,0,0
1994,Annual,262,Point,0,0.070026,0,0,0,0,0,0,0,0,0
1994,Annual,263,Point,0,0.066002,0,0,0,0,0,0,0,0,0
1994,Annual,264,Point,0,0.02245,0,0,0,0,0,0,0,0,0
1994,Annual,265,Point,0,0.006818,0,0,0,0,0,0,0,0,0
1994,Annual,266,Point,0,0.0542,0,0,0,0,0,0,0,0,0
1994,Annual,267,Point,0,0.028146,0,0,0,0,0,0,0,0,0
1994,Annual,268,Point,0,1.504811,0,0,0,0,0,0,0,0,0
1994,Annual,269,Point,0,0.306796,0,0,0,0,0,0,0,0,0
1994,Annual,270,Point,0,0.053413,0,0,0,0,0,0,0,0,0
1994,Annual,271,Point,0,0.007269,0,0,0,0,0,0,0,0,0
1994,Annual,272,Point,0,1.498453,0,0,0,0,0,0,0,0,0
1994,Annual,273,Point,0,1.009034,0,0,0,0,0,0,0,0,0
1994,Annual,274,Point,0,1.905264,0,0,0,0,0,0,0,0,0
1994,Annual,275,Point,0,1.117457,0,0,0,0,0,0,0,0,0
1994,Annual,276,Point,0,0.455755,0,0,0,0,0,0,0,0,0
1994,Annual,277,Point,0,0.059865,0,0,0,0,0,0,0,0,0
1994,Annual,278,Point,0,0.097144,0,0,0,0,0,0,0,0,0
1994,Annual,279,Point,0,0.058004,0,0,0,0,0,0,0,0,0
1994,Annual,280,Point,0,1.04444,0,0,0,0,0,0,0.074261,0,0
1994,Annual,281,Point,0,0.318565,0,0,0,0,0,0,0,0,0
1994,Annual,282,Point,0.000296,1.135482,0,0,0,0,0,0,0,0,0
1994,Annual,290,Point,0.007,0.007,0.167,0.007,0.164,546.52832,0.005583,0.000082,0,0,0
1994,Annual,291,Point,0.559,1.23,10.91,0.556,3.34,20592.97266,1.282421,0.01318,0,0,0
1994,Annual,292,Point,0.055,0.368,0.76,0.063,0.386,91.666412,1.327267,0.000346,0,125.732269,0
1994,Annual,293,Point,0.73,0.42,34.68,0.15,9.9,23155.68359,0.230504,0.018635,0,0,0
1994,Annual,294,Point,0,0,0,0,0,0,0.002529,0.000015,0,1.338781,0
1994,Annual,297,Point,0.025,0.003,0.148,0.251,0.013,797.757202,0.006783,0.00638,0,0,0
1994,Annual,298,Point,0.77,0.294,18.509998,1.070816,2.04,12170.68359,0.24763,0.016047,0,0,0
1994,Annual,299,Point,1.041106,0.635623,25.223953,2.872436,2.26579,12879.24219,0.706909,0.048088,0,0,0
1994,Annual,300,Point,0.000216,0.015447,0.571102,0,0.085438,238.46225,0.002677,0.002481,0,0,0
1994,Annual,301,Point,0.005471,0.058966,1.031259,2.835852,0.500979,2642.092773,0.07706,0.015412,0,0,0
1994,Annual,302,Point,0,0,0,0,0.000148,0.1151,0,0,0,0,0
1994,Annual,303,Point,0.079,2.2,4.75,0.043,4.57,323.634277,8.259451,0.002626,0,983.144775,0
1994,Annual,304,Point,0.059,0.071,0.75,0.049,0.195,204.847778,0.009567,0.002,0,0.409009,0.000106
1994,Annual,305,Point,0.107,0.077,1.91,0.06,1.01,1246.096924,0.312288,0.002787,0,267.785461,0
1994,Annual,306,Point,0.067,0.064,0.07,0.013,0.123,124.404327,0.001583,0.001014,0,0,0
1994,Annual,307,Point,0.077,0.105,6.82,0.013,1.29,4961.532227,0.106348,0.007018,0,0,0
1994,Annual,308,Point,0.00243,0.002666,0.135259,0.004095,0.014821,27.43362,0.000967,0.000191,0,0,0
1994,Annual,309,Point,0.028,0.013,0.366,0.236,0.079,49.968636,0.001973,0.000372,0,0,0
1994,Annual,310,Point,0.000102,0.000017,0.001169,0.001194,0.000085,3.394228,0.000029,0.000027,0,0,0
1994,Annual,311,Point,0.062,1.133,5.446,2.627,6.907,4442.448242,0.126592,0.025914,0,0,0
