year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
2024,Annual,1456,Area,0,0.017446,0,0,0,0,0,0,0,0,0
2024,Annual,1457,Area,0,0.001128,0,0,0,0,0,0,0,0,0
2024,Annual,1458,Area,0,0.165439,0,0,0,0,0,0,0,0,0
2024,Annual,1459,Area,0,0.018047,0,0,0,0,0,0,0,0,0
2024,Annual,1460,Area,0,0.047134,0,0,0,0,0,0,0,0,0
2024,Annual,1461,Area,0,0.481651,0,0,0,0,0,0,0,0,0
2024,Annual,1462,Area,0,0.342448,0,0,0,0,0,0,0,0,0
2024,Annual,1463,Area,0,0.016433,0,0,0,0,0,0,0,0,0
2024,Annual,1464,Area,0,0.356532,0,0,0,0,0,0,0,0,0
2024,Annual,1465,Area,0,0.069784,0,0,0,0,0,0,0,0,0
2024,Annual,1466,Area,0,0.089048,0,0,0,0,0,0,0,0,0
2024,Annual,1467,Area,0,0.021733,0,0,0,0,0,0,0,0,0
2024,Annual,1468,Area,0,0.012342,0,0,0,0,0,0,0,0,0
2024,Annual,1469,Area,0,0.020711,0,0,0,0,0,0,0,0,0
2024,Annual,1470,Area,0,0.007094,0,0,0,0,0,0,0,0,0
2024,Annual,1471,Area,0,0.271157,0,0,0,0,0,0,0,0,0
2024,Annual,1472,Area,0,0.017974,0,0,0,0,0,0,0,0,0
2024,Annual,1473,Area,0,0.069201,0,0,0,0,0,0,0,0,0
2024,Annual,1474,Area,0,0.094385,0,0,0,0,0,0,0,0,0
2024,Annual,1475,Area,0,0.148859,0,0,0,0,0,0,0,0,0
2024,Annual,1476,Area,0,0.01132,0,0,0,0,0,0,0,0,0
2024,Annual,1477,Area,0,0.030615,0,0,0,0,0,0,0,0,0
2024,Annual,1478,Area,0,0.006966,0,0,0,0,0,0,0,0,0
2024,Annual,1479,Area,0,2.872744,0,0,0,0,0,0,0,0,0
2024,Annual,1480,Area,0,1.378504,0,0,0,0,0,0,0,0,0
2024,Annual,1481,Area,0,0.55671,0,0,0,0,0,0,0,0,0
2024,Annual,1482,Area,0,0.012015,0,0,0,0,0,0,0,0,0
2024,Annual,1483,Area,0,0.094531,0,0,0,0,0,0,0,0,0
2024,Annual,1484,Area,0,0.282156,0,0,0,0,0,0,0,0,0
2024,Annual,1485,Area,0,0.363375,0,0,0,0,0,0,0,0,0
2024,Annual,1486,Area,0,0.133038,0,0,0,0,0,0,0,0,0
2024,Annual,1487,Area,0,0.009424,0,0,0,0,0,0,0,0,0
2024,Annual,1488,Area,0,0.200092,0,0,0,0,0,0,0,0,0
2024,Annual,1489,Area,0,0.033581,0,0,0,0,0,0,0,0,0
2024,Annual,1490,Area,0,3.176034,0,0,0,0,0,0,0,0,0
2024,Annual,1491,Area,0,4.525162,0,0,0,0,0,0,0,0,0
2024,Annual,1492,Area,0,0.102405,0,0,0,0,0,0,0,0,0
2024,Annual,1493,Area,0,0.014147,0,0,0,0,0,0,0,0,0
2024,Annual,1494,Area,0,1.669902,0,0,0,0,0,0,0,0,0
2024,Annual,1495,Area,0,0.025132,0,0,0,0,0,0,0,0,0
2024,Annual,1496,Area,0,0.013557,0,0,0,0,0,0,0,0,0
2024,Annual,1497,Area,0,0.232281,0,0,0,0,0,0,0,0,0
2024,Annual,1498,Area,0,0.03098,0,0,0,0,0,0,0,0,0
2024,Annual,1499,Area,0,0.071588,0,0,0,0,0,0,0,0,0
2024,Annual,1500,Area,0,0.095594,0,0,0,0,0,0,0,0,0
2024,Annual,1501,Area,0,0.046237,0,0,0,0,0,0,0,0,0
2024,Annual,1502,Area,0,0.172827,0,0,0,0,0,0,0,0,0
2024,Annual,1503,Area,0,0.469281,0,0,0,0,0,0,0,0,0
2024,Annual,1504,Area,0,0.943758,0,0,0,0,0,0,0,0,0
2024,Annual,1505,Area,0,0.045794,0,0,0,0,0,0,0,0,0
2024,Annual,1506,Area,0,0.462847,0,0,0,0,0,0,0,0,0
2024,Annual,1507,Area,0,0.076378,0,0,0,0,0,0,0,0,0
2024,Annual,1508,Area,0,0.607473,0,0,0,0,0,0,0,0,0
2024,Annual,1509,Area,0,0.018043,0,0,0,0,0,0,0,0,0
2024,Annual,1510,Area,0,0.096014,0,0,0,0,0,0,0,0,0
2024,Annual,1511,Area,0,0.079292,0,0,0,0,0,0,0,0,0
2024,Annual,1512,Area,0,0.021729,0,0,0,0,0,0,0,0,0
2024,Annual,1513,Area,0,0.020103,0,0,0,0,0,0,0,0,0
2024,Annual,1514,Area,0,0.050637,0,0,0,0,0,0,0,0,0
2024,Annual,1515,Area,0,0.141923,0,0,0,0,0,0,0,0,0
2024,Annual,1516,Area,0,0.460918,0,0,0,0,0,0,0,0,0
2024,Annual,1517,Area,0,0.036126,0,0,0,0,0,0,0,0,0
2024,Annual,1518,Area,0,1.983557,0,0,0,0,0,0,0,0,0
2024,Annual,1519,Area,0,0.036767,0,0,0,0,0,0,0,0,0
2024,Annual,1520,Area,0,0.191077,0,0,0,0,0,0,0,0,0
2024,Annual,1521,Area,0,0.055632,0,0,0,0,0,0,0,0,0
2024,Annual,1522,Area,0,0.760059,0,0,0,0,0,0,0,0,0
2024,Annual,1523,Area,0,0.069252,0,0,0,0,0,0,0,0,0
2024,Annual,1524,Area,0,0.110982,0,0,0,0,0,0,0,0,0
2024,Annual,1525,Area,0,0.011498,0,0,0,0,0,0,0,0,0
2024,Annual,1526,Area,0,0.009154,0,0,0,0,0,0,0,0,0
2024,Annual,1527,Area,0,0.121231,0,0,0,0,0,0,0,0,0
2024,Annual,1528,Area,0,0.043905,0,0,0,0,0,0,0,0,0
2024,Annual,1529,Area,0,0.285218,0,0,0,0,0,0,0,0,0
2024,Annual,1530,Area,0,0.044899,0,0,0,0,0,0,0,0,0
2024,Annual,1531,Area,0,0.173178,0,0,0,0,0,0,0,0,0
2024,Annual,1532,Area,0,0.11381,0,0,0,0,0,0,0,0,0
2024,Annual,1533,Area,0,0.044399,0,0,0,0,0,0,0,0,0
2024,Annual,1534,Area,0,0.333741,0,0,0,0,0,0,0,0,0
2024,Annual,1535,Area,0,0.018203,0,0,0,0,0,0,0,0,0
2024,Annual,1536,Area,0,0.18092,0,0,0,0,0,0,0,0,0
2024,Annual,1537,Area,0,0.424501,0,0,0,0,0,0,0,0,0
2024,Annual,1538,Area,0,0.044679,0,0,0,0,0,0,0,0,0
2024,Annual,1539,Area,0,0.151872,0,0,0,0,0,0,0,0,0
2024,Annual,1540,Area,0,0.818362,0,0,0,0,0,0,0,0,0
2024,Annual,1541,Area,0,0.14425,0,0,0,0,0,0,0,0,0
2024,Annual,1542,Area,0,0.290612,0,0,0,0,0,0,0,0,0
2024,Annual,1543,Area,0,0.164294,0,0,0,0,0,0,0,0,0
2024,Annual,1544,Area,0,0.122282,0,0,0,0,0,0,0,0,0
2024,Annual,1545,Area,0,0.951233,0,0,0,0,0,0,0,0,0
2024,Annual,1546,Area,0,0.006801,0,0,0,0,0,0,0,0,0
2024,Annual,1547,Area,0,0.133539,0,0,0,0,0,0,0,0,0
2024,Annual,1548,Area,0,0.64726,0,0,0,0,0,0,0,0,0
2024,Annual,1549,Area,0,0.999035,0,0,0,0,0,0,0,0,0
2024,Annual,1550,Area,0,0.156686,0,0,0,0,0,0,0,0,0
2024,Annual,1551,Area,0,0.877574,0,0,0,0,0,0,0,0,0
2024,Annual,1552,Area,0,1.497718,0,0,0,0,0,0,0,0,0
2024,Annual,1553,Area,0,0.225011,0,0,0,0,0,0,0,0,0
2024,Annual,1554,Area,0,0.167614,0,0,0,0,0,0,0,0,0
2024,Annual,1555,Area,0,0.132419,0,0,0,0,0,0,0,0,0
2024,Annual,1556,Area,0,0.112018,0,0,0,0,0,0,0,0,0
2024,Annual,1557,Area,0,1.246949,0,0,0,0,0,0,0,0,0
2024,Annual,1558,Area,0,0.044817,0,0,0,0,0,0,0,0,0
2024,Annual,1559,Area,0,6.828314,0,0,0,0,0,0,0,0,0
2024,Annual,1560,Area,0,0.102761,0,0,0,0,0,0,0,0,0
2024,Annual,1561,Area,0,0.137129,0,0,0,0,0,0,0,0,0
2024,Annual,1562,Area,0,0.088204,0,0,0,0,0,0,0,0,0
2024,Annual,1563,Area,0,0.141137,0,0,0,0,0,0,0,0,0
2024,Annual,1564,Area,0,0.026376,0,0,0,0,0,0,0,0,0
2024,Annual,1566,Area,0,2.676133,0,0,0,0,0,0,0,0,0
2024,Annual,1567,Area,0,0.094615,0,0,0,0,0,0,0,0,0
2024,Annual,1568,Area,0,0.226645,0,0,0,0,0,0,0,0,0
2024,Annual,1569,Area,0,0.021707,0,0,0,0,0,0,0,0,0
2024,Annual,1570,Area,0,0.240273,0,0,0,0,0,0,0,0,0
2024,Annual,1571,Area,0,1.247299,0,0,0,0,0,0,0,0,0
2024,Annual,1572,Area,0,0.374165,0,0,0,0,0,0,0,0,0
2024,Annual,1573,Area,0,0.292094,0,0,0,0,0,0,0,0,0
2024,Annual,1574,Area,0,6.1838,0,0,0,0,0,0,0,0,0
2024,Annual,1580,Area,5.68158,6.01706,1.904681,0.584391,54.727119,0,0.206701,0.011948,0,4.170819,0
2024,Annual,1590,Area,2.047908,2.964077,8.582348,0.161677,10.298819,32335.38281,0.619762,0.592815,0,0,0
2024,Annual,1596,Area,0,0,0,0,0,0,0,0,0,0,0
2024,Annual,1597,Area,0,0,0,0,0,26201.60156,0.218211,0.120505,0,0,0
2024,Annual,1600,Area,0,2.217582,0,0,0,0,0,0,0,0,0
2024,Annual,1601,Area,0,0.089337,0,0,0,0,0,0,0,0,0
2024,Annual,1602,Area,0,0.501467,0,0,0,0,0,0,0,0,0
2024,Annual,1618,Area,0,1.712741,0,0,0,0,0,0,0,0,0
2024,Annual,1619,Area,1.067962,13.746899,0,0,0,0,52.548973,0.043376,0,0,0
2024,Annual,1620,Area,1.687667,21.723789,0,0,0,0,22.926609,0.61975,0,0,0
2024,Annual,1621,Area,5.048096,9.746925,0,0,0,0,0.690407,0.004995,0,0,0
2024,Annual,1622,Area,3.763951,1.452329,0,0,0,0,0.102873,0.000841,0,0,0
2024,Annual,1623,Area,2.425519,0.468322,0,0,0,0,0.033173,0.001218,0,0,0
2024,Annual,1624,Area,0.032354,0.150811,0,0,0,0,0.168679,0.000172,0,0,0
2024,Annual,1625,Area,0.492229,0.475201,0,0,0,0,0.766618,0.000577,0,0,0
2024,Annual,1626,Area,0.198574,2.555575,0,0,0,0,0.823641,0.080431,0,0,0
2024,Annual,1627,Area,0.037797,0.036672,0,0,0,0,0.036033,0.015309,0,0,0
2024,Annual,1628,Area,0,0.1029,0,0,0,0,0,0,0,0,0
2024,Annual,1629,Area,0,0.0658,0,0,0,0,0,0,0,0,0
2024,Annual,1630,Area,0,0.0068,0,0,0,0,0,0,0,0,0
2024,Annual,1631,Area,0,0.1639,0,0,0,0,0,0,0,0,0
2024,Annual,1632,Area,0,0.0207,0,0,0,0,0,0,0,0,0
2024,Annual,1633,Area,0,0.2323,0,0,0,0,0,0,0,0,0
2024,Annual,1634,Area,0,0.0493,0,0,0,0,0,0,0,0,0
2024,Annual,1635,Area,0,0.0115,0,0,0,0,0,0,0,0,0
2024,Annual,1636,Area,0,0.0402,0,0,0,0,0,0,0,0,0
2024,Annual,1637,Area,0,0.0062,0,0,0,0,0,0,0,0,0
2024,Annual,1638,Area,0,0.0459,0,0,0,0,0,0,0,0,0
2024,Annual,1639,Area,0,0.0602,0,0,0,0,0,0,0,0,0
2024,Annual,1640,Area,0,0.0506,0,0,0,0,0,0,0,0,0
2024,Annual,1641,Area,0,0.0169,0,0,0,0,0,0,0,0,0
2024,Annual,1642,Area,0,0.0017,0,0,0,0,0,0,0,0,0
2024,Annual,1643,Area,0,0.0402,0,0,0,0,0,0,0,0,0
2024,Annual,1644,Area,0,0.0052,0,0,0,0,0,0,0,0,0
2024,Annual,1645,Area,0,0.0542,0,0,0,0,0,0,0,0,0
2024,Annual,1646,Area,0.074,0.313,1.826,0.006,2.303,497.809998,0.023,0,0,0,0
2024,Annual,1647,Area,0.236,2.384,1.106,0.005,100.404007,178.75,0.119,0.163,0,0,0
2024,Annual,1648,Area,0.049,7.149,0.187,0.002,19.674,51.910004,0.409,0.074,0,0,0
2024,Annual,1649,Area,0,2.456,0,0,0,0,0,0,0,0,0
2024,Annual,1650,Area,0,1.458,0,0,0,0,0,0,0,0,0
2024,Annual,1651,Area,0.036,0.176,0.993,0.002,0.617,140.76001,0.013,0,0,0,0
2024,Annual,1652,Area,0.004,0.09,0.058,0,4.323,6.92,0.004,0.006,0,0,0
2024,Annual,1653,Area,0,0.005,0,0,0,0,0,0,0,0,0
2024,Annual,1654,Area,0.045,1.037,6.341,0.015,8.837999,1136.310059,0.078,0,0,0,0
2024,Annual,1655,Area,0.012,0.099,0.073,0,4.424,12.9,0.005,0.007,0,0,0
2024,Annual,1656,Area,0,0.06,0,0,0,0,0,0,0,0,0
2024,Annual,1657,Area,0.252,0.661,0.428,0.001,21.917,53.290001,0.033,0.036,0,0,0
2024,Annual,1658,Area,0.004,0.007,0.005,0,0.263,0.5,0,0.001,0,0,0
2024,Annual,1659,Area,0,0.152,0,0,0,0,0,0,0,0,0
2024,Annual,1660,Area,0,0.004,0,0,0,0,0,0,0,0,0
2024,Annual,1661,Area,0.911,4.757,22.546001,0.075,29.067001,6843.799805,0.359,0,0,0,0
2024,Annual,1662,Area,0.042,0.569,1.808,0.004,45.779999,418.640015,0.028,0.106,0,0,0
2024,Annual,1663,Area,0,0.001,0,0,0.032,0.06,0,0,0,0,0
2024,Annual,1664,Area,0,0.418,0,0,0,0,0,0,0,0,0
2024,Annual,1666,Area,0.076,0.534,2.347,0.01,3.467,907.579956,0.04,0,0,0,0
2024,Annual,1667,Area,0.054,0.623,2.634,0,24.627998,602.030029,0.478,0,0,0,0
2024,Annual,1668,Area,0.403,2.303,1.51,0.005,91.102997,238,0.114,0.126,0,0,0
2024,Annual,1669,Area,0.02,0.05,0.025,0,1.334,3,0.003,0.004,0,0,0
2024,Annual,1670,Area,0,0.692,0,0,0,0,0,0,0,0,0
2024,Annual,1671,Area,0,0.044,0,0,0,0,0,0,0,0,0
2024,Annual,1672,Area,0.086,0.366,2.191,0.006,2.715,543.540039,0.027,0,0,0,0
2024,Annual,1673,Area,0.005,0.05,0.19,0,2.213,60.809998,0.038,0,0,0,0
2024,Annual,1674,Area,0.014,0.082,0.617,0.002,0.488,185.119995,0.006,0,0,0,0
2024,Annual,1675,Area,0.001,0.005,0.031,0,0.032,13.030001,0,0,0,0,0
2024,Annual,1676,Area,0.054,2.252,2.564,0.019,83.401001,559.810059,0.113,0.101,0,0,0
2024,Annual,1677,Area,2.734,5.237,1.444,0.01,8.847,292.369995,0.299,0.067,0,0,0
2024,Annual,1678,Area,0,5.94,0,0,0,0,0,0,0,0,0
2024,Annual,1679,Area,0,2.565,0,0,0,0,0,0,0,0,0
2024,Annual,1680,Area,0.009,0.118,0.337,0.001,0.148,17.889999,0.009,0,0,0,0
2024,Annual,1681,Area,0.0165,0.0784,0.8627,0.0031,0.1414,30.524246,0.00167,0.01225,0,0,0
2024,Annual,1682,Area,0,0.001,0.012,0,0.006,3.05,0,0,0,0,0
2024,Annual,1683,Area,0.002,0.87,0.002,0.09,0.298,0.778,0.009,0.001,0,0,0
2024,Annual,1684,Area,0,0.079,0.003,0.024,0.184,0.625,0.002,0.002,0,0,0
2024,Annual,1685,Area,0.006,0.245,0.054,0,6.221,9.506001,0.01,0.007,0,0,0
2024,Annual,1688,Area,0,0,0,0,0,0,0,2.71146,0,0,0
2024,Annual,1689,Area,0.000477,0.020607,0.002862,0.001765,0.605859,19.891609,0.029575,0.000477,0,0,0
2024,Annual,1690,Area,0,0.013405,0,0,0,0,0,0,0,0,0
2024,Annual,1691,Area,0,0.114745,0,0,0,0,0,0,0,0,0
2024,Annual,1692,Area,0,0.585338,0,0,0,0,0,0,0,0,0
2024,Annual,1693,Area,0,0.064699,0,0,0,0,0,0,0,0,0
2024,Annual,1694,Area,0,0.001416,0,0,0,0,0,0,0,0,0
2024,Annual,1695,Area,0,0.031758,0,0,0,0,0,0,0,0,0
2024,Annual,1696,Area,0,0.043293,0,0,0,0,0,0,0,0,0
2024,Annual,1697,Area,0,0.012692,0,0,0,0,0,0,0,0,0
2024,Annual,1698,Area,0,0.055281,0,0,0,0,0,0,0,0,0
2024,Annual,1699,Area,0,0.445143,0,0,0,0,0,0,0,0,0
2024,Annual,1700,Area,0,0.080206,0,0,0,0,0,0,0,0,0
2024,Annual,1701,Area,0,0.110548,0,0,0,0,0,0,0,0,0
2024,Annual,1702,Area,0,0.027256,0,0,0,0,0,0,0,0,0
2024,Annual,1703,Area,0,0.146952,0,0,0,0,0,0,0,0,0
2024,Annual,1704,Area,0,0.037876,0,0,0,0,0,0,0,0,0
2024,Annual,1705,Area,0,0.379098,0,0,0,0,0,0,0,0,0
2024,Annual,1706,Area,0,0.240174,0,0,0,0,0,0,0,0,0
2024,Annual,1707,Area,0,0.277946,0,0,0,0,0,0,0,0,0
2024,Annual,1708,Area,0,0.121837,0,0,0,0,0,0,0,0,0
2024,Annual,1709,Area,0,12.473213,0,0,0,0,9.387966,1.020683,0,0,0
2024,Annual,1710,Area,3.582519,0.118223,0,0,0,54.315605,0,0,0,0,0
2024,Annual,1711,Area,4.370237,0.127395,0,0,0,104.167252,0,0,0,0,0
2024,Annual,1722,Area,0.0927,0.3062,4.4231,0.0009,0.3951,0,0,0,0,0,0
2024,Annual,1723,Area,0.0179,0.0656,0.5904,0,0.3734,67.147827,0,0,0,0,0
2024,Annual,1746,Area,0,0,0,0,0,21.519283,0,0,0,0,0
2024,Annual,1751,Area,0,0.0005,0,0,0,0,0,0,0.0005,0,0
2024,Annual,1752,Area,0,1.5697,0,0,0,0,0,0,1.5697,0,0
2024,Annual,1753,Area,0,13.3451,0,0,0,0,0,0,13.3451,0,0
2024,Annual,1754,Area,0,1.2235,0,0,0,0,0,0,1.2235,0,0
2024,Annual,1755,Area,0,0.0006,0,0,0,0,0,0,0.0006,0,0
2024,Annual,1756,Area,0,0.0354,0,0,0,0,0,0,0.0354,0,0
2024,Annual,1757,Area,0,0.1992,0,0,0,0,0,0,0.1992,0,0
2024,Annual,1758,Area,0,0.8114,0,0,0,0,0,0,0.8114,0,0
2025,Annual,25,Area,0,0.542997,0,0,0,0,0,0,0,0,0
2025,Annual,27,Area,0,0.895908,0,0,0,0,0,0,0,0,0
2025,Annual,29,Area,7.633417,1.14913,0,0,0,311.383179,0,0,0,0,0
2025,Annual,31,Area,0,1.113152,0,0,0,37.281136,0,0,0,0,0
2025,Annual,32,Area,0,0.764096,0,0,0,0,0,0,0,0,0
2025,Annual,33,Area,0,0,0,0,0,0,0,0,0,10.439203,0
2025,Annual,35,Area,0.070454,0,0,0,0,0,0,0,0,0,0
2025,Annual,37,Area,0,0.109823,0,0,0,0,0,0,0,0,0
2025,Annual,39,Area,2.371184,0,0,0,0,0,0,0,0,0,0
2025,Annual,42,Area,0.831844,0,0,0,0,0,0,0,0,0,0
2025,Annual,46,Area,0,0.272268,0,0,0,0,0,0,0,0,0
2025,Annual,48,Area,0,0.026103,0,0,0,0,0.005221,0,0,0,0
2025,Annual,49,Area,0,0.659719,0,0,0,0,0.527493,0,0,0,0
2025,Annual,50,Area,0,0,0,0,0,0,0.244235,2.346955,0,0,0
2025,Annual,52,Area,0,0.125173,0,0,0,0,0,0,0,0,0
2025,Annual,61,Area,0,0.483157,0,0,0,0,0.468662,0,0,0,0
2025,Annual,66,Area,0,0.889518,0,0,0,0,0,0,0,0,0
2025,Annual,67,Area,0,0.00346,0,0,0,0,0,0,0,0,0
2025,Annual,68,Area,0,0.175819,0,0,0,0,0,0,0,0,0
2025,Annual,69,Area,0,0.00692,0,0,0,0,0,0,0,0,0
2025,Annual,71,Area,0,0.032868,0,0,0,0,0,0,0,0,0
2025,Annual,72,Area,0,1.43507,0,0,0,0,0,0,0,0,0
2025,Annual,73,Area,0,0.004299,0,0,0,0,0,0,0,0,0
2025,Annual,75,Area,0,0.034598,0,0,0,0,0,0,0,0,0
2025,Annual,76,Area,0,1.429076,0,0,0,0,0,0,0,0,0
2025,Annual,77,Area,0,0.000531,0,0,0,0,0,0,0,0,0
2025,Annual,79,Area,0,0.745269,0,0,0,0,0,0,0,0,0
2025,Annual,80,Area,0,1.718581,0,0,0,0,0,0,0,0,0
2025,Annual,81,Area,0,1.027462,0,0,0,0,0,0,0,0,0
2025,Annual,82,Area,0,0.007155,0,0,0,0,0,0,0,0,0
2025,Annual,83,Area,0,0.144765,0,0,0,0,0,0,0,0,0
2025,Annual,84,Area,0,0.335222,0,0,0,0,0,0,0,0,0
2025,Annual,85,Area,0,0.219697,0,0,0,0,0,0,0,0,0
2025,Annual,86,Area,0,0.016216,0,0,0,0,0,0,0,0,0
2025,Annual,87,Area,0,0.006797,0,0,0,0,0,0,0,0,0
2025,Annual,88,Area,0,2.537988,0,0,0,0,0,0,0,0,0
2025,Annual,89,Area,0,0.523288,0,0,0,0,0,0,0,0,0
2025,Annual,90,Area,0,0.43287,0,0,0,0,0,0,0,0,0
2025,Annual,91,Area,0,0.297922,0,0,0,0,0,0,0,0,0
2025,Annual,92,Area,0,0.000652,0,0,0,0,0,0,0,0,0
2025,Annual,95,Area,0,0.014008,0,0,0,0,0,0,0,0,0
2025,Annual,96,Area,0,0.011252,0,0,0,0,0,0,0,0,0
2025,Annual,97,Area,0,0.563573,0,0,0,0,0,0,0,0,0
2025,Annual,105,Area,0,0.038234,0,0,0,0,0,0,0,0,0
2025,Annual,107,Area,0,0.003183,0,0,0,0,0,0,0,0,0
2025,Annual,112,Area,0,1.294954,0,0,0,0,0,0,0,0,0
2025,Annual,115,Area,0,0.259838,0,0,0,0,0,0,0,0,0
2025,Annual,116,Area,0,0.026908,0,0,0,0,0,0,0,0,0
2025,Annual,117,Area,0,5.604468,0,0,0,0,0,0,0,0,0
2025,Annual,118,Area,0,5.168756,0,0,0,0,0,0,0,0,0
2025,Annual,256,Area,0,0.463031,0,0,0,0,0,0,0,0,0
2025,Annual,257,Area,0,0.080884,0,0,0,0,0,0,0,0,0
2025,Annual,258,Area,0,0.001667,0,0,0,0,0,0,0,0,0
2025,Annual,259,Area,0,0.001047,0,0,0,0,0,0,0,0,0
2025,Annual,260,Area,0,0.007019,0,0,0,0,0,0,0,0,0
2025,Annual,261,Area,0,0.00088,0,0,0,0,0,0,0,0,0
2025,Annual,262,Area,0,0.851818,0,0,0,0,0,0,0,0,0
2025,Annual,263,Area,0,0.063026,0,0,0,0,0,0,0,0,0
2025,Annual,264,Area,0,0.064712,0,0,0,0,0,0,0,0,0
2025,Annual,265,Area,0,0.040635,0,0,0,0,0,0,0,0,0
2025,Annual,266,Area,0,1.176271,0,0,0,0,0,0,0,0,0
2025,Annual,267,Area,0,0.035134,0,0,0,0,0,0,0,0,0
2025,Annual,268,Area,0,0.087264,0,0,0,0,0,0,0,0,0
2025,Annual,269,Area,0,0.007562,0,0,0,0,0,0,0,0,0
2025,Annual,274,Area,0,3.074707,0,0,0,0,0,0,0,0,0
2025,Annual,275,Area,0,1.579845,0,0,0,0,0,0,0,0,0
2025,Annual,276,Area,0,0.01343,0,0,0,0,0,0,0,0,0
2025,Annual,277,Area,0,0.003151,0,0,0,0,0,0,0,0,0
2025,Annual,280,Area,0,0.241367,0,0,0,0,0,0,0,0,0
2025,Annual,281,Area,0,0.063332,0,0,0,0,0,0,0,0,0
2025,Annual,283,Area,0.813816,1.177891,10.065617,0.064249,4.283242,12849.72656,0.246286,0.235578,0,0,0
2025,Annual,284,Area,0.546622,0.791163,3.837455,0.043154,2.876956,8630.867188,0.165425,0.158233,0,0,0
2025,Annual,285,Area,0.059351,0.085903,0.734077,0.004686,0.312373,937.119141,0.017961,0.017181,0,0,0
2025,Annual,286,Area,0.009347,0.025271,0.315017,0.018693,0.065773,430.985168,0.006896,0.031031,0,0,0
2025,Annual,287,Area,0.004749,0.004749,0.034196,0.134885,0.009499,48.710571,0.000899,0.001009,0,0,0
2025,Annual,288,Area,5.937051,8.801443,0.570821,0.102851,35.110619,0,7.713797,0.08228,0,771.379517,0
2025,Annual,289,Area,17.783779,14.89992,1.249671,0.192257,121.410339,0,14.419279,0.153806,0,1441.927979,0
2025,Annual,304,Area,0.06,0.26,1.87,0.056,0.85,1469.229248,0.077748,0,0,0,0
2025,Annual,314,Area,0.11251,0.091179,0.109164,0.03689,0.267682,83.608917,0.061734,0.000092,0,0,0
2025,Annual,315,Area,0.175902,0.235274,0.104857,0.003421,1.427944,0,0.002818,0.007044,0,3.498715,0
2025,Annual,316,Area,0.164367,0.227009,0.044348,0.005544,1.144745,0,0.049892,0.002217,0,1.116104,0
2025,Annual,317,Area,0.060431,0.070386,0.018017,0.002392,0.426126,0,0.011214,0.000897,0,0.448554,0
2025,Annual,318,Area,0.063674,0.073985,0.017709,0.002361,0.448633,0,0.017316,0.001181,0,0.579681,0
2025,Annual,319,Area,0.024676,0.033611,0.015803,0.000304,0.200571,0,0.017322,0.001064,0,0.528291,0
2025,Annual,344,Area,0.019,0,0.249,0.115,0.019,11.49,0,0,0,0,0
2025,Annual,345,Area,0.096,0.038,1.589,0.766,0.077,84.229996,0.019,0,0,0,0
2025,Annual,346,Area,0,0,0.019,0,0,1.91,0,0,0,0,0
2025,Annual,347,Area,0,0,0.153,0.019,0.019,7.66,0,0,0,0,0
2025,Annual,348,Area,0.67,1.551,12.921,0.057,2.929,0,0,0,0,0,0
2025,Annual,349,Area,0.077,0.019,0.747,0.593,0.057,38.290001,0,0,0,0,0
2025,Annual,350,Area,0.498,0.134,4.805,3.867,0.383,245.029999,0.038,0.019,0,0,0
2025,Annual,351,Area,0,0,0.172,0.019,0.019,9.57,0,0,0,0,0
2025,Annual,352,Area,0.038,0.038,1.149,0.172,0.096,57.43,0,0,0,0,0
2025,Annual,353,Area,0.632,0.249,7.523,4.537,0.574,415.400024,0.057,0.019,0,0,0
2025,Annual,354,Area,4.173,1.608,49.043999,29.613998,3.79,2490.47998,0.287,0.115,0,0,0
2025,Annual,355,Area,0,0,0.077,0.019,0,3.83,0,0,0,0,0
2025,Annual,356,Area,0.019,0.019,0.555,0.077,0.038,28.709999,0,0,0,0,0
2025,Annual,358,Area,0.002,0.203,0.0512,0,0.8629,5.723941,0.00314,0.000145,0,0,0
2025,Annual,359,Area,0.7874,1.9393,16.074699,0.0775,3.5628,804.838379,0.044045,0.293633,0,0,0
2025,Annual,441,Area,0.000028,0.021916,0.006697,0.000556,0.040839,10.584511,0.00208,0.000336,0,0,0
2025,Annual,442,Area,0.000047,0.036248,0.011077,0.000919,0.067546,17.506351,0.003432,0.000556,0,0,0
2025,Annual,443,Area,0.00017,0.04,0.11,0.002543,0.28,62.973114,0.012344,0.002001,0,0,0
2025,Annual,444,Area,0.000021,0.015939,0.004871,0.000404,0.029701,7.697827,0.001509,0.000245,0,0,0
2025,Annual,446,Area,0.00004,0.031125,0.009747,0.000761,0.057417,14.958353,0.002932,0.000475,0,0,0
2025,Annual,447,Area,0.000031,0.023587,0.007208,0.000598,0.043953,11.391544,0.002233,0.000362,0,0,0
2025,Annual,448,Area,0.000005,0.003812,0.001194,0.000093,0.007032,1.831929,0.000359,0.000058,0,0,0
2025,Annual,449,Area,0.000005,0.004084,0.001279,0.0001,0.007535,1.962925,0.000385,0.000062,0,0,0
2025,Annual,450,Area,0.000019,0.01,0.01,0.000286,0.02,7.070826,0.001386,0.000225,0,0,0
2025,Annual,451,Area,0.000037,0.028555,0.008942,0.000698,0.052676,13.723263,0.00269,0.000436,0,0,0
2025,Annual,452,Area,0.000069,0.01,0.04,0.001032,0.1,25.55751,0.00501,0.000812,0,0,0
